image_path,model,class_id,class_name,conf,x1,y1,x2,y2,width,height,inf_ms
/home/brandon/Projects/ped-detector-yolo-detr/caltech-pedestrian-IITP-1/valid/images/train00_V013_366_squared_png_jpg.rf.d85817025a46e288f89c4a94bb36f76d.jpg,RT-DETR-L,0,person,0.6089417934417725,572.1778564453125,167.95547485351562,584.9378051757812,216.21905517578125,640,640,19.160926342010498
/home/brandon/Projects/ped-detector-yolo-detr/caltech-pedestrian-IITP-1/valid/images/train00_V013_366_squared_png_jpg.rf.d85817025a46e288f89c4a94bb36f76d.jpg,RT-DETR-L,0,person,0.49095848202705383,511.5674133300781,163.78671264648438,526.7787475585938,185.5936279296875,640,640,19.160926342010498
/home/brandon/Projects/ped-detector-yolo-detr/caltech-pedestrian-IITP-1/valid/images/train00_V013_366_squared_png_jpg.rf.d85817025a46e288f89c4a94bb36f76d.jpg,RT-DETR-L,0,person,0.4205942749977112,124.8470230102539,171.4108123779297,136.60504150390625,211.12493896484375,640,640,19.160926342010498
/home/brandon/Projects/ped-detector-yolo-detr/caltech-pedestrian-IITP-1/valid/images/train00_V013_366_squared_png_jpg.rf.d85817025a46e288f89c4a94bb36f76d.jpg,RT-DETR-L,0,person,0.3493172526359558,219.50381469726562,191.22967529296875,231.1890411376953,205.85003662109375,640,640,19.160926342010498
/home/brandon/Projects/ped-detector-yolo-detr/caltech-pedestrian-IITP-1/valid/images/train00_V013_366_squared_png_jpg.rf.d85817025a46e288f89c4a94bb36f76d.jpg,RT-DETR-L,0,person,0.3295333981513977,493.4461669921875,157.55520629882812,504.3828125,171.67356872558594,640,640,19.160926342010498
/home/brandon/Projects/ped-detector-yolo-detr/caltech-pedestrian-IITP-1/valid/images/train00_V013_366_squared_png_jpg.rf.d85817025a46e288f89c4a94bb36f76d.jpg,RT-DETR-L,0,person,0.3161008358001709,435.206298828125,160.11680603027344,450.24810791015625,173.74661254882812,640,640,19.160926342010498
/home/brandon/Projects/ped-detector-yolo-detr/caltech-pedestrian-IITP-1/valid/images/train00_V013_366_squared_png_jpg.rf.d85817025a46e288f89c4a94bb36f76d.jpg,RT-DETR-L,0,person,0.302444189786911,213.67172241210938,190.88401794433594,236.34854125976562,220.55328369140625,640,640,19.160926342010498
/home/brandon/Projects/ped-detector-yolo-detr/caltech-pedestrian-IITP-1/valid/images/train00_V013_366_squared_png_jpg.rf.d85817025a46e288f89c4a94bb36f76d.jpg,RT-DETR-L,0,person,0.27504655718803406,211.0936737060547,190.81381225585938,238.17893981933594,223.3021697998047,640,640,19.160926342010498
/home/brandon/Projects/ped-detector-yolo-detr/caltech-pedestrian-IITP-1/valid/images/train00_V013_378_squared_png_jpg.rf.7091758d0aae74545fab3da6a4da7e2d.jpg,RT-DETR-L,0,person,0.9501603245735168,134.6459197998047,57.47264862060547,270.21636962890625,427.36309814453125,640,640,19.212756305933
/home/brandon/Projects/ped-detector-yolo-detr/caltech-pedestrian-IITP-1/valid/images/train00_V013_378_squared_png_jpg.rf.7091758d0aae74545fab3da6a4da7e2d.jpg,RT-DETR-L,0,person,0.7923587560653687,366.8829040527344,169.7452392578125,383.2779235839844,216.8399658203125,640,640,19.212756305933
/home/brandon/Projects/ped-detector-yolo-detr/caltech-pedestrian-IITP-1/valid/images/train00_V013_378_squared_png_jpg.rf.7091758d0aae74545fab3da6a4da7e2d.jpg,RT-DETR-L,0,person,0.7890046834945679,544.8200073242188,163.14866638183594,573.806396484375,223.50485229492188,640,640,19.212756305933
/home/brandon/Projects/ped-detector-yolo-detr/caltech-pedestrian-IITP-1/valid/images/train00_V013_378_squared_png_jpg.rf.7091758d0aae74545fab3da6a4da7e2d.jpg,RT-DETR-L,0,person,0.6989070177078247,568.8090209960938,173.77178955078125,584.0105590820312,217.78018188476562,640,640,19.212756305933
/home/brandon/Projects/ped-detector-yolo-detr/caltech-pedestrian-IITP-1/valid/images/train00_V013_378_squared_png_jpg.rf.7091758d0aae74545fab3da6a4da7e2d.jpg,RT-DETR-L,0,person,0.5951690673828125,524.989501953125,165.81927490234375,541.8013305664062,195.8680419921875,640,640,19.212756305933
/home/brandon/Projects/ped-detector-yolo-detr/caltech-pedestrian-IITP-1/valid/images/train00_V013_378_squared_png_jpg.rf.7091758d0aae74545fab3da6a4da7e2d.jpg,RT-DETR-L,0,person,0.47311994433403015,78.3034439086914,186.76405334472656,129.49893188476562,236.4689483642578,640,640,19.212756305933
/home/brandon/Projects/ped-detector-yolo-detr/caltech-pedestrian-IITP-1/valid/images/train00_V013_378_squared_png_jpg.rf.7091758d0aae74545fab3da6a4da7e2d.jpg,RT-DETR-L,0,person,0.38737502694129944,541.2818603515625,162.06005859375,554.7224731445312,202.33421325683594,640,640,19.212756305933
/home/brandon/Projects/ped-detector-yolo-detr/caltech-pedestrian-IITP-1/valid/images/train00_V013_378_squared_png_jpg.rf.7091758d0aae74545fab3da6a4da7e2d.jpg,RT-DETR-L,0,person,0.38240355253219604,512.7942504882812,164.30345153808594,527.1510009765625,185.64691162109375,640,640,19.212756305933
/home/brandon/Projects/ped-detector-yolo-detr/caltech-pedestrian-IITP-1/valid/images/train00_V013_378_squared_png_jpg.rf.7091758d0aae74545fab3da6a4da7e2d.jpg,RT-DETR-L,0,person,0.3380696177482605,434.7691345214844,159.77880859375,450.7344055175781,173.36793518066406,640,640,19.212756305933
/home/brandon/Projects/ped-detector-yolo-detr/caltech-pedestrian-IITP-1/valid/images/train00_V013_378_squared_png_jpg.rf.7091758d0aae74545fab3da6a4da7e2d.jpg,RT-DETR-L,0,person,0.26552313566207886,541.7886352539062,162.11932373046875,554.305908203125,181.3319091796875,640,640,19.212756305933
/home/brandon/Projects/ped-detector-yolo-detr/caltech-pedestrian-IITP-1/valid/images/train00_V013_378_squared_png_jpg.rf.7091758d0aae74545fab3da6a4da7e2d.jpg,RT-DETR-L,0,person,0.2503643333911896,589.9566040039062,160.37298583984375,600.7730712890625,178.62203979492188,640,640,19.212756305933
/home/brandon/Projects/ped-detector-yolo-detr/caltech-pedestrian-IITP-1/valid/images/train00_V013_382_squared_png_jpg.rf.d5b0bdfab0fec88509e85965e63b8cdd.jpg,RT-DETR-L,0,person,0.9380007982254028,88.68270111083984,63.86680603027344,268.2269287109375,424.1912841796875,640,640,19.13226582109928
/home/brandon/Projects/ped-detector-yolo-detr/caltech-pedestrian-IITP-1/valid/images/train00_V013_382_squared_png_jpg.rf.d5b0bdfab0fec88509e85965e63b8cdd.jpg,RT-DETR-L,0,person,0.8288046717643738,543.8413696289062,163.86053466796875,573.3308715820312,223.56275939941406,640,640,19.13226582109928
/home/brandon/Projects/ped-detector-yolo-detr/caltech-pedestrian-IITP-1/valid/images/train00_V013_382_squared_png_jpg.rf.d5b0bdfab0fec88509e85965e63b8cdd.jpg,RT-DETR-L,0,person,0.8125956058502197,364.8587341308594,170.29559326171875,383.7723083496094,217.84271240234375,640,640,19.13226582109928
/home/brandon/Projects/ped-detector-yolo-detr/caltech-pedestrian-IITP-1/valid/images/train00_V013_382_squared_png_jpg.rf.d5b0bdfab0fec88509e85965e63b8cdd.jpg,RT-DETR-L,0,person,0.6640002131462097,52.81480407714844,175.28411865234375,107.72482299804688,229.4761962890625,640,640,19.13226582109928
/home/brandon/Projects/ped-detector-yolo-detr/caltech-pedestrian-IITP-1/valid/images/train00_V013_382_squared_png_jpg.rf.d5b0bdfab0fec88509e85965e63b8cdd.jpg,RT-DETR-L,0,person,0.6543781161308289,570.4161376953125,173.51980590820312,585.083740234375,216.0720977783203,640,640,19.13226582109928
/home/brandon/Projects/ped-detector-yolo-detr/caltech-pedestrian-IITP-1/valid/images/train00_V013_382_squared_png_jpg.rf.d5b0bdfab0fec88509e85965e63b8cdd.jpg,RT-DETR-L,0,person,0.4233821630477905,524.5098876953125,165.945556640625,541.3863525390625,194.67166137695312,640,640,19.13226582109928
/home/brandon/Projects/ped-detector-yolo-detr/caltech-pedestrian-IITP-1/valid/images/train00_V013_382_squared_png_jpg.rf.d5b0bdfab0fec88509e85965e63b8cdd.jpg,RT-DETR-L,0,person,0.42215877771377563,524.3837890625,165.64659118652344,543.04931640625,197.71343994140625,640,640,19.13226582109928
/home/brandon/Projects/ped-detector-yolo-detr/caltech-pedestrian-IITP-1/valid/images/train00_V013_382_squared_png_jpg.rf.d5b0bdfab0fec88509e85965e63b8cdd.jpg,RT-DETR-L,0,person,0.4201585352420807,512.4768676757812,163.77061462402344,527.3709106445312,185.68643188476562,640,640,19.13226582109928
/home/brandon/Projects/ped-detector-yolo-detr/caltech-pedestrian-IITP-1/valid/images/train00_V013_382_squared_png_jpg.rf.d5b0bdfab0fec88509e85965e63b8cdd.jpg,RT-DETR-L,0,person,0.26574093103408813,435.12371826171875,159.68763732910156,451.5418701171875,173.50547790527344,640,640,19.13226582109928
/home/brandon/Projects/ped-detector-yolo-detr/caltech-pedestrian-IITP-1/valid/images/train00_V013_385_squared_png_jpg.rf.be0276d28ee44be036b3311c361ec9ca.jpg,RT-DETR-L,0,person,0.9546887874603271,70.29235076904297,64.3844223022461,257.6751403808594,424.7636413574219,640,640,19.08077672123909
/home/brandon/Projects/ped-detector-yolo-detr/caltech-pedestrian-IITP-1/valid/images/train00_V013_385_squared_png_jpg.rf.be0276d28ee44be036b3311c361ec9ca.jpg,RT-DETR-L,0,person,0.8223385214805603,543.9952392578125,162.83355712890625,569.5845947265625,222.26834106445312,640,640,19.08077672123909
/home/brandon/Projects/ped-detector-yolo-detr/caltech-pedestrian-IITP-1/valid/images/train00_V013_385_squared_png_jpg.rf.be0276d28ee44be036b3311c361ec9ca.jpg,RT-DETR-L,0,person,0.8030385375022888,362.9646301269531,170.12289428710938,382.81805419921875,215.82052612304688,640,640,19.08077672123909
/home/brandon/Projects/ped-detector-yolo-detr/caltech-pedestrian-IITP-1/valid/images/train00_V013_385_squared_png_jpg.rf.be0276d28ee44be036b3311c361ec9ca.jpg,RT-DETR-L,0,person,0.6978287696838379,570.3485717773438,172.61929321289062,583.050048828125,207.92034912109375,640,640,19.08077672123909
/home/brandon/Projects/ped-detector-yolo-detr/caltech-pedestrian-IITP-1/valid/images/train00_V013_385_squared_png_jpg.rf.be0276d28ee44be036b3311c361ec9ca.jpg,RT-DETR-L,0,person,0.5698826909065247,525.6145629882812,165.0912322998047,542.7313842773438,194.40774536132812,640,640,19.08077672123909
/home/brandon/Projects/ped-detector-yolo-detr/caltech-pedestrian-IITP-1/valid/images/train00_V013_385_squared_png_jpg.rf.be0276d28ee44be036b3311c361ec9ca.jpg,RT-DETR-L,0,person,0.4382907450199127,511.9906005859375,162.77438354492188,528.102783203125,185.43072509765625,640,640,19.08077672123909
/home/brandon/Projects/ped-detector-yolo-detr/caltech-pedestrian-IITP-1/valid/images/train00_V013_385_squared_png_jpg.rf.be0276d28ee44be036b3311c361ec9ca.jpg,RT-DETR-L,0,person,0.3391001522541046,611.1000366210938,191.87722778320312,624.4052734375,220.63925170898438,640,640,19.08077672123909
/home/brandon/Projects/ped-detector-yolo-detr/caltech-pedestrian-IITP-1/valid/images/train00_V013_385_squared_png_jpg.rf.da53e3f1e1565eb1801461dc24a9eb0b.jpg,RT-DETR-L,0,person,0.9448843002319336,382.39080810546875,64.45087432861328,570.3195190429688,425.3506164550781,640,640,19.084153696894646
/home/brandon/Projects/ped-detector-yolo-detr/caltech-pedestrian-IITP-1/valid/images/train00_V013_385_squared_png_jpg.rf.da53e3f1e1565eb1801461dc24a9eb0b.jpg,RT-DETR-L,0,person,0.832068681716919,69.60124969482422,162.76370239257812,96.43461608886719,221.77890014648438,640,640,19.084153696894646
/home/brandon/Projects/ped-detector-yolo-detr/caltech-pedestrian-IITP-1/valid/images/train00_V013_385_squared_png_jpg.rf.da53e3f1e1565eb1801461dc24a9eb0b.jpg,RT-DETR-L,0,person,0.8309859037399292,257.7926025390625,169.9508056640625,275.8661193847656,215.16946411132812,640,640,19.084153696894646
/home/brandon/Projects/ped-detector-yolo-detr/caltech-pedestrian-IITP-1/valid/images/train00_V013_385_squared_png_jpg.rf.da53e3f1e1565eb1801461dc24a9eb0b.jpg,RT-DETR-L,0,person,0.7330101132392883,56.1085090637207,173.25543212890625,69.16307830810547,207.7672576904297,640,640,19.084153696894646
/home/brandon/Projects/ped-detector-yolo-detr/caltech-pedestrian-IITP-1/valid/images/train00_V013_385_squared_png_jpg.rf.da53e3f1e1565eb1801461dc24a9eb0b.jpg,RT-DETR-L,0,person,0.644309401512146,97.86215209960938,164.7900390625,112.72113800048828,192.7073974609375,640,640,19.084153696894646
/home/brandon/Projects/ped-detector-yolo-detr/caltech-pedestrian-IITP-1/valid/images/train00_V013_385_squared_png_jpg.rf.da53e3f1e1565eb1801461dc24a9eb0b.jpg,RT-DETR-L,0,person,0.49550947546958923,111.3834228515625,163.27474975585938,127.2055435180664,186.7173614501953,640,640,19.084153696894646
/home/brandon/Projects/ped-detector-yolo-detr/caltech-pedestrian-IITP-1/valid/images/train00_V013_385_squared_png_jpg.rf.da53e3f1e1565eb1801461dc24a9eb0b.jpg,RT-DETR-L,0,person,0.2949564456939697,14.719789505004883,191.4935302734375,28.089282989501953,215.83056640625,640,640,19.084153696894646
/home/brandon/Projects/ped-detector-yolo-detr/caltech-pedestrian-IITP-1/valid/images/train00_V013_385_squared_png_jpg.rf.da53e3f1e1565eb1801461dc24a9eb0b.jpg,RT-DETR-L,0,person,0.2902669608592987,13.86953353881836,190.93740844726562,29.085594177246094,220.77276611328125,640,640,19.084153696894646
/home/brandon/Projects/ped-detector-yolo-detr/caltech-pedestrian-IITP-1/valid/images/train00_V013_4_squared_png_jpg.rf.5be1a5226fa830aeab01e97211d30774.jpg,RT-DETR-L,0,person,0.9500612020492554,376.27301025390625,121.17740631103516,514.215576171875,358.7196044921875,640,640,19.09104734659195
/home/brandon/Projects/ped-detector-yolo-detr/caltech-pedestrian-IITP-1/valid/images/train00_V013_4_squared_png_jpg.rf.5be1a5226fa830aeab01e97211d30774.jpg,RT-DETR-L,0,person,0.9021244645118713,513.8851318359375,132.23776245117188,605.3886108398438,337.0423889160156,640,640,19.09104734659195
/home/brandon/Projects/ped-detector-yolo-detr/caltech-pedestrian-IITP-1/valid/images/train00_V013_4_squared_png_jpg.rf.5be1a5226fa830aeab01e97211d30774.jpg,RT-DETR-L,0,person,0.8249097466468811,261.138671875,75.92533874511719,338.9208984375,391.3033752441406,640,640,19.09104734659195
/home/brandon/Projects/ped-detector-yolo-detr/caltech-pedestrian-IITP-1/valid/images/train00_V013_4_squared_png_jpg.rf.5be1a5226fa830aeab01e97211d30774.jpg,RT-DETR-L,0,person,0.5216115713119507,76.51642608642578,172.5005340576172,100.43834686279297,224.10601806640625,640,640,19.09104734659195
/home/brandon/Projects/ped-detector-yolo-detr/caltech-pedestrian-IITP-1/valid/images/train00_V013_4_squared_png_jpg.rf.5be1a5226fa830aeab01e97211d30774.jpg,RT-DETR-L,0,person,0.436300665140152,97.18834686279297,167.53050231933594,115.2834243774414,212.800537109375,640,640,19.09104734659195
/home/brandon/Projects/ped-detector-yolo-detr/caltech-pedestrian-IITP-1/valid/images/train00_V013_4_squared_png_jpg.rf.5be1a5226fa830aeab01e97211d30774.jpg,RT-DETR-L,0,person,0.4330912232398987,97.12091064453125,166.0543975830078,125.29341125488281,247.8184356689453,640,640,19.09104734659195
/home/brandon/Projects/ped-detector-yolo-detr/caltech-pedestrian-IITP-1/valid/images/train00_V013_4_squared_png_jpg.rf.5be1a5226fa830aeab01e97211d30774.jpg,RT-DETR-L,0,person,0.3527643084526062,90.81781005859375,163.61265563964844,103.556884765625,181.529296875,640,640,19.09104734659195
/home/brandon/Projects/ped-detector-yolo-detr/caltech-pedestrian-IITP-1/valid/images/train00_V013_4_squared_png_jpg.rf.5be1a5226fa830aeab01e97211d30774.jpg,RT-DETR-L,0,person,0.285422146320343,38.45514678955078,175.2375946044922,47.65222930908203,214.330810546875,640,640,19.09104734659195
/home/brandon/Projects/ped-detector-yolo-detr/caltech-pedestrian-IITP-1/valid/images/train00_V013_4_squared_png_jpg.rf.5be1a5226fa830aeab01e97211d30774.jpg,RT-DETR-L,0,person,0.2761354446411133,90.10125732421875,163.63906860351562,104.35446166992188,212.36148071289062,640,640,19.09104734659195
/home/brandon/Projects/ped-detector-yolo-detr/caltech-pedestrian-IITP-1/valid/images/train00_V013_4_squared_png_jpg.rf.5be1a5226fa830aeab01e97211d30774.jpg,RT-DETR-L,0,person,0.26984521746635437,238.79676818847656,150.79995727539062,279.1688232421875,281.3446350097656,640,640,19.09104734659195
/home/brandon/Projects/ped-detector-yolo-detr/caltech-pedestrian-IITP-1/valid/images/train00_V013_967_squared_png_jpg.rf.2f47a0ee7d03f812e16c073722720a92.jpg,RT-DETR-L,0,person,0.8720956444740295,191.7365264892578,119.5068359375,226.58001708984375,203.38198852539062,640,640,19.407745450735092
/home/brandon/Projects/ped-detector-yolo-detr/caltech-pedestrian-IITP-1/valid/images/train00_V013_969_squared_png_jpg.rf.032398a5472087ec71a819df919e818e.jpg,RT-DETR-L,0,person,0.9042920470237732,421.9376220703125,119.3402099609375,455.70623779296875,203.22964477539062,640,640,19.778987392783165
/home/brandon/Projects/ped-detector-yolo-detr/caltech-pedestrian-IITP-1/valid/images/train00_V013_970_squared_png_jpg.rf.026d015c3aa07793e237140f7ae82da7.jpg,RT-DETR-L,0,person,0.8918347954750061,428.26531982421875,118.59199523925781,460.0398254394531,203.4888916015625,640,640,19.359733909368515
/home/brandon/Projects/ped-detector-yolo-detr/caltech-pedestrian-IITP-1/valid/images/train00_V013_971_squared_png_jpg.rf.212e2fc952c614f973dabb5907409c4c.jpg,RT-DETR-L,0,person,0.8844063878059387,176.78509521484375,118.1983871459961,205.45077514648438,204.21511840820312,640,640,19.35102790594101
/home/brandon/Projects/ped-detector-yolo-detr/caltech-pedestrian-IITP-1/valid/images/train00_V013_972_squared_png_jpg.rf.0cb91502dea45a0022db750fc099b625.jpg,RT-DETR-L,0,person,0.8842648863792419,439.0902099609375,116.81636047363281,466.708740234375,203.88699340820312,640,640,19.313015043735504
/home/brandon/Projects/ped-detector-yolo-detr/caltech-pedestrian-IITP-1/valid/images/train00_V013_974_squared_png_jpg.rf.0d1cb1347df09477000530257930c194.jpg,RT-DETR-L,0,person,0.8951505422592163,164.6532440185547,116.07107543945312,189.98797607421875,205.7841339111328,640,640,19.14065144956112
/home/brandon/Projects/ped-detector-yolo-detr/caltech-pedestrian-IITP-1/valid/images/train00_V013_978_squared_png_jpg.rf.51c2428e835df6769f3078097fcabda3.jpg,RT-DETR-L,0,person,0.894416868686676,468.57904052734375,113.34208679199219,495.16351318359375,206.7542724609375,640,640,19.141260534524918
/home/brandon/Projects/ped-detector-yolo-detr/caltech-pedestrian-IITP-1/valid/images/train00_V013_982_squared_png_jpg.rf.a920523b8ddb2a2484c1a22fafc85cb9.jpg,RT-DETR-L,0,person,0.8869950175285339,482.55999755859375,113.42024230957031,518.0873413085938,208.1937255859375,640,640,19.04195360839367
/home/brandon/Projects/ped-detector-yolo-detr/caltech-pedestrian-IITP-1/valid/images/train00_V013_983_squared_png_jpg.rf.dce85c10086e8ebda940008289d43e7f.jpg,RT-DETR-L,0,person,0.8588150143623352,485.4132385253906,114.5920181274414,526.095458984375,209.82864379882812,640,640,19.042804837226868
/home/brandon/Projects/ped-detector-yolo-detr/caltech-pedestrian-IITP-1/valid/images/train00_V013_986_squared_png_jpg.rf.4364e3da54b0b2c64712d6d062f76c95.jpg,RT-DETR-L,0,person,0.869857668876648,500.4404296875,115.1275634765625,544.0441284179688,212.76126098632812,640,640,18.983712419867516
/home/brandon/Projects/ped-detector-yolo-detr/caltech-pedestrian-IITP-1/valid/images/train00_V013_990_squared_png_jpg.rf.b4a7d5d51d30b136dd21aa7e322c48be.jpg,RT-DETR-L,0,person,0.8830978274345398,85.41436767578125,112.73910522460938,115.47418212890625,214.9665069580078,640,640,19.03512328863144
/home/brandon/Projects/ped-detector-yolo-detr/caltech-pedestrian-IITP-1/valid/images/train00_V013_991_squared_png_jpg.rf.1ecd1a9d7e9890ee7393e88f4c19424a.jpg,RT-DETR-L,0,person,0.8932093977928162,528.841064453125,111.6123275756836,558.7893676757812,215.29800415039062,640,640,19.167419523000717
/home/brandon/Projects/ped-detector-yolo-detr/caltech-pedestrian-IITP-1/valid/images/train00_V013_9_squared_png_jpg.rf.e52aa73ce073795850280497a2123a4a.jpg,RT-DETR-L,0,person,0.9311758875846863,119.23572540283203,124.60716247558594,224.91070556640625,357.4212646484375,640,640,19.10974085330963
/home/brandon/Projects/ped-detector-yolo-detr/caltech-pedestrian-IITP-1/valid/images/train00_V013_9_squared_png_jpg.rf.e52aa73ce073795850280497a2123a4a.jpg,RT-DETR-L,0,person,0.9109534621238708,22.039011001586914,131.44198608398438,88.95659637451172,333.8505554199219,640,640,19.10974085330963
/home/brandon/Projects/ped-detector-yolo-detr/caltech-pedestrian-IITP-1/valid/images/train00_V013_9_squared_png_jpg.rf.e52aa73ce073795850280497a2123a4a.jpg,RT-DETR-L,0,person,0.7735346555709839,281.26422119140625,78.63704681396484,355.6043701171875,391.5388488769531,640,640,19.10974085330963
/home/brandon/Projects/ped-detector-yolo-detr/caltech-pedestrian-IITP-1/valid/images/train00_V013_9_squared_png_jpg.rf.e52aa73ce073795850280497a2123a4a.jpg,RT-DETR-L,0,person,0.5249065160751343,539.1170654296875,170.95578002929688,561.8997192382812,223.85464477539062,640,640,19.10974085330963
/home/brandon/Projects/ped-detector-yolo-detr/caltech-pedestrian-IITP-1/valid/images/train00_V013_9_squared_png_jpg.rf.e52aa73ce073795850280497a2123a4a.jpg,RT-DETR-L,0,person,0.511533260345459,523.4810180664062,167.12579345703125,542.1624145507812,209.56849670410156,640,640,19.10974085330963
/home/brandon/Projects/ped-detector-yolo-detr/caltech-pedestrian-IITP-1/valid/images/train00_V013_9_squared_png_jpg.rf.e52aa73ce073795850280497a2123a4a.jpg,RT-DETR-L,0,person,0.322265625,535.2904052734375,163.12823486328125,548.16015625,211.32240295410156,640,640,19.10974085330963
/home/brandon/Projects/ped-detector-yolo-detr/caltech-pedestrian-IITP-1/valid/images/train00_V013_9_squared_png_jpg.rf.e52aa73ce073795850280497a2123a4a.jpg,RT-DETR-L,0,person,0.31078454852104187,535.7127685546875,163.04832458496094,547.8142700195312,184.05838012695312,640,640,19.10974085330963
/home/brandon/Projects/ped-detector-yolo-detr/caltech-pedestrian-IITP-1/valid/images/train00_V013_9_squared_png_jpg.rf.e52aa73ce073795850280497a2123a4a.jpg,RT-DETR-L,0,person,0.3072490990161896,592.7759399414062,175.8022918701172,601.9470825195312,214.37445068359375,640,640,19.10974085330963
/home/brandon/Projects/ped-detector-yolo-detr/caltech-pedestrian-IITP-1/valid/images/train00_V013_9_squared_png_jpg.rf.feeaa1ee17f23f7f0947005d81814858.jpg,RT-DETR-L,0,person,0.9311758875846863,119.23572540283203,124.60716247558594,224.91070556640625,357.4212646484375,640,640,19.069315865635872
/home/brandon/Projects/ped-detector-yolo-detr/caltech-pedestrian-IITP-1/valid/images/train00_V013_9_squared_png_jpg.rf.feeaa1ee17f23f7f0947005d81814858.jpg,RT-DETR-L,0,person,0.9109534621238708,22.039011001586914,131.44198608398438,88.95659637451172,333.8505554199219,640,640,19.069315865635872
/home/brandon/Projects/ped-detector-yolo-detr/caltech-pedestrian-IITP-1/valid/images/train00_V013_9_squared_png_jpg.rf.feeaa1ee17f23f7f0947005d81814858.jpg,RT-DETR-L,0,person,0.7735346555709839,281.26422119140625,78.63704681396484,355.6043701171875,391.5388488769531,640,640,19.069315865635872
/home/brandon/Projects/ped-detector-yolo-detr/caltech-pedestrian-IITP-1/valid/images/train00_V013_9_squared_png_jpg.rf.feeaa1ee17f23f7f0947005d81814858.jpg,RT-DETR-L,0,person,0.5249065160751343,539.1170654296875,170.95578002929688,561.8997192382812,223.85464477539062,640,640,19.069315865635872
/home/brandon/Projects/ped-detector-yolo-detr/caltech-pedestrian-IITP-1/valid/images/train00_V013_9_squared_png_jpg.rf.feeaa1ee17f23f7f0947005d81814858.jpg,RT-DETR-L,0,person,0.511533260345459,523.4810180664062,167.12579345703125,542.1624145507812,209.56849670410156,640,640,19.069315865635872
/home/brandon/Projects/ped-detector-yolo-detr/caltech-pedestrian-IITP-1/valid/images/train00_V013_9_squared_png_jpg.rf.feeaa1ee17f23f7f0947005d81814858.jpg,RT-DETR-L,0,person,0.322265625,535.2904052734375,163.12823486328125,548.16015625,211.32240295410156,640,640,19.069315865635872
/home/brandon/Projects/ped-detector-yolo-detr/caltech-pedestrian-IITP-1/valid/images/train00_V013_9_squared_png_jpg.rf.feeaa1ee17f23f7f0947005d81814858.jpg,RT-DETR-L,0,person,0.31078454852104187,535.7127685546875,163.04832458496094,547.8142700195312,184.05838012695312,640,640,19.069315865635872
/home/brandon/Projects/ped-detector-yolo-detr/caltech-pedestrian-IITP-1/valid/images/train00_V013_9_squared_png_jpg.rf.feeaa1ee17f23f7f0947005d81814858.jpg,RT-DETR-L,0,person,0.3072490990161896,592.7759399414062,175.8022918701172,601.9470825195312,214.37445068359375,640,640,19.069315865635872
/home/brandon/Projects/ped-detector-yolo-detr/caltech-pedestrian-IITP-1/valid/images/train01_V000_1449_squared_png_jpg.rf.5c22b432a551563ee7c9e6d99b46bce9.jpg,RT-DETR-L,0,person,0.9419873952865601,113.56770324707031,109.5028076171875,225.86880493164062,384.8245849609375,640,640,19.113900139927864
/home/brandon/Projects/ped-detector-yolo-detr/caltech-pedestrian-IITP-1/valid/images/train01_V000_1449_squared_png_jpg.rf.5c22b432a551563ee7c9e6d99b46bce9.jpg,RT-DETR-L,0,person,0.8642256259918213,293.9836120605469,170.19015502929688,320.72149658203125,225.022705078125,640,640,19.113900139927864
/home/brandon/Projects/ped-detector-yolo-detr/caltech-pedestrian-IITP-1/valid/images/train01_V000_1449_squared_png_jpg.rf.5c22b432a551563ee7c9e6d99b46bce9.jpg,RT-DETR-L,0,person,0.8001930713653564,361.523193359375,173.97634887695312,385.3360595703125,222.71994018554688,640,640,19.113900139927864
/home/brandon/Projects/ped-detector-yolo-detr/caltech-pedestrian-IITP-1/valid/images/train01_V000_1449_squared_png_jpg.rf.5c22b432a551563ee7c9e6d99b46bce9.jpg,RT-DETR-L,0,person,0.7243335247039795,249.40805053710938,173.1550750732422,270.265869140625,218.4763946533203,640,640,19.113900139927864
/home/brandon/Projects/ped-detector-yolo-detr/caltech-pedestrian-IITP-1/valid/images/train01_V000_1449_squared_png_jpg.rf.5c22b432a551563ee7c9e6d99b46bce9.jpg,RT-DETR-L,0,person,0.5672274231910706,550.9290771484375,162.8154296875,567.2669067382812,198.72882080078125,640,640,19.113900139927864
/home/brandon/Projects/ped-detector-yolo-detr/caltech-pedestrian-IITP-1/valid/images/train01_V000_1450_squared_png_jpg.rf.005794f38cc1662c40d2cad5ef356aee.jpg,RT-DETR-L,0,person,0.9282398819923401,134.67227172851562,107.29241180419922,225.73387145996094,384.7045593261719,640,640,19.088832661509514
/home/brandon/Projects/ped-detector-yolo-detr/caltech-pedestrian-IITP-1/valid/images/train01_V000_1450_squared_png_jpg.rf.005794f38cc1662c40d2cad5ef356aee.jpg,RT-DETR-L,0,person,0.8475970029830933,359.4598388671875,173.3081817626953,385.9477233886719,222.83218383789062,640,640,19.088832661509514
/home/brandon/Projects/ped-detector-yolo-detr/caltech-pedestrian-IITP-1/valid/images/train01_V000_1450_squared_png_jpg.rf.005794f38cc1662c40d2cad5ef356aee.jpg,RT-DETR-L,0,person,0.8207579255104065,294.3350524902344,171.38250732421875,316.82684326171875,224.77395629882812,640,640,19.088832661509514
